C1,C2,C3,C4,C5,C6,C7,C8,C9
0.8580662437791307,-0.31517105939224516,0.4007148386494748,-0.006404891768625798,-0.22030606993380747,0.5371297999791942,-0.7624412357054104,0.3844457242154659,-0.1615615393146581
0.04995738107530706,0.05661973877749542,0.06217338610807034,0.46111606941275884,-0.2709149661123691,-0.05004232475830182,0.043603610655115047,-0.5372151410288861,0.26281811276138495
0.19554827429035868,0.044876871996206935,0.1292959560038993,0.06640222988789936,0.39617470719275233,-0.16859792335137355,-0.028285878448945145,-0.10075122658940186,-0.4536282168058118
0.6495428264731271,-0.023500572468496433,0.11630887095672762,-0.17764173382063905,0.06549805286880643,0.3366909814745626,-0.46935122062163537,-0.12941447582843862,0.01340305709373188
0.1792475770720814,0.30381765432633223,-0.13620962190903874,0.0032881983333999006,0.1190135806034182,0.14817110311658999,-0.14110187552076928,-0.35605653330643894,-0.046937837785142045
0.5155162276968832,-0.16365211386062728,0.06486771731443583,0.23781442212672987,-0.2563440412313233,-0.290152474416728,0.18779461784999502,-0.05633522548260572,-0.0742196446599325
0.3588194440813247,0.2219683039135872,0.29507296338445016,-0.5648008194783871,-0.14698678806022103,0.35005738377119333,0.5215241925667286,-0.2813110463303285,-0.38897538168721196
0.014131971461123155,-0.0604535461763982,0.07872514294050596,-0.12646552779126521,-0.18240557529896084,0.08586460562240611,-0.008280139760933353,0.04924534339555511,0.1449611339941486
-0.038395988064593656,-0.1344893450149715,0.24520771918554954,0.3760697549865372,-0.11415146511040314,0.3849018873967577,0.0016305591762361127,-0.2018879690739616,-0.03997591519177374
-0.003576356801512859,-0.09246891770636269,0.3349771055383384,0.09120506256468788,0.23068613996481574,-0.16592600389457676,0.11174649328582525,-0.4573937752562594,-0.22711424188102028
0.06813810011941446,-0.08412723240658504,0.05697343600970739,-0.5888369121648813,-0.06304143625673564,0.03628254335240144,-0.11654813488581653,-0.2186428093909681,-0.14627945875165993
-0.09112842625683358,-0.2957677041058272,-0.18223235832195914,-0.3688179365006476,-0.2677320341765982,-0.18890593920217794,0.05489598908681173,-0.3193560884772328,-0.237110748716978
0.612153894436588,0.5255905326288389,-0.21012185151071572,-0.22200053107000206,-0.31913556372351376,0.004838022232676237,0.6020383274057397,-0.24362096601204192,-0.2981210170398771
0.6293824265812331,0.0947253862892385,-0.0027685594578889666,0.05759113938011995,-0.17424122212209792,0.23770685100431993,-0.29870206992185133,-0.3958791484990477,0.35345054310548696
0.5765736478764366,0.8047890517006134,0.10830878885899048,-0.8301905011255685,-0.27881294599455464,0.04781347990647977,0.32098681594439304,0.1332021684897183,-0.20931396938802857
0.6638009597430672,-0.21453953104986934,0.4155592256004209,-0.5090314686249794,0.44894853015296443,-0.5449853840266486,0.2552317210367254,-0.09223549228524491,0.17425424636212927
0.479436252615033,0.21901099150945352,-0.08774777010061299,-0.19078114476568808,-0.08087021831516666,-0.13283208113856076,0.27151670514576776,-0.27420915580710414,0.23891786238785684
0.3737757428861343,0.6598519482561153,-0.05040993605901045,-0.4103467791541625,0.5625454899601989,-0.306103879275004,0.1328222638453319,-0.5840822378227399,0.5183573208508004
0.7449647682151699,-0.15430843656619259,0.6529329372947564,-0.47298741332178595,0.18841839922932685,-0.24415624067930974,0.4635496603137047,-0.41825450297592925,0.0491175997185922
0.06874484535344419,0.13926130368634124,0.1353174365229885,0.13364095613341873,0.07008764829714302,0.382039725879488,-0.15736429640663266,-0.389890093234711,-0.29363723472154346
0.1362869717051408,0.2749107930388129,0.0636945493592988,0.06103494442028207,-0.16927633573067102,-0.037891923370430444,0.015411146670755688,-0.3342323907263058,-0.22441431344152138
0.39146182518497297,0.044517772357513835,-0.6315772608031965,0.1925344988929657,-0.08135699749353549,-0.24019924066967102,-0.03866125855821723,0.20148388574223358,-0.23580424583001744
0.040322466007871274,0.3564845850990601,0.42579355933422347,0.30575500838313097,0.30146331561594397,-0.23566861992345325,-0.1792058759690832,0.2527164500867788,0.12276578748791013
0.3706773377317223,0.7940792511519061,-0.5390914257943777,-0.02196111269799539,0.04352861422211152,-0.3354100515623908,0.30103400728528557,0.1300681331078771,-0.4687691826747128
0.4705857794189646,0.20891967285853416,-0.08223289309325016,-0.10792681958838746,0.1943276892651514,0.2531640745745889,-0.26452116608953236,0.14806968875499255,-0.13728923094647252
0.8586929716435101,0.21541193575513765,0.04511943479974384,-0.08916800538257869,0.0545857562989463,0.014623815085411385,-0.10113188493480577,-0.2546743489669866,0.29230766447107914
0.3313658534422496,0.221382183112511,0.22461455739907013,-0.5008764519891873,-0.27765281937165887,0.057220230585756295,-0.14596286095833036,-0.2510355001313701,-0.3891391669779705
0.4940561176361398,0.2380258877687027,0.09011512136885319,-0.11896112499435953,0.1944075801071709,0.11199545466785589,0.11448037368792541,-0.733769426102933,0.16547194541888355
0.7167514174030666,0.055299281069727674,0.290201817104419,-0.09989369134760423,-0.2022606488865919,0.02788507073225068,-0.10844898487638516,-0.1317923822172789,0.07501871141237304
0.394931324451915,0.5346784520882258,0.18859894821695755,-0.1372104509897522,-0.30757042945376994,-0.08471255818802798,0.025042550466510584,0.23778591336813248,0.018767835478571027
0.33529014043200855,0.11655553696456915,0.04118006252685435,-0.006957518571614085,-0.057016523391266324,-0.17668181649822762,0.5839424657579322,-0.7164416413446013,0.26796921101245164
-0.015662774436313413,-0.36027033319067536,-0.3162964776748773,-0.14690878812215982,-0.12646102142938187,-0.19451872117864338,0.0448952274138074,-0.07534092568460882,-0.01219363081429248
0.37207232721405187,0.2642483451281066,0.2160599575576546,-0.2527673698795753,0.23039173022129,-0.031080103054833885,-0.6524880572833678,0.15495290590409894,0.5757416517360395
0.8031856878982851,-0.004064210412918701,0.18356318880384076,0.07095724966091248,-0.21527810050462226,0.20809257327682376,-0.4413147587755549,0.14789788002867563,-0.16088899615394728
-0.11457162054987388,-0.21369516277588355,0.053563469152957274,-0.01053844390132505,-0.07316258503638585,-0.13405121983111395,-0.1636843233560552,-0.16262336856695098,0.2558772921439158
0.49165643914484347,0.5735991643249114,-0.3173837404521178,0.19686192519559367,0.32405143767790556,-0.179308617654601,-0.23800037132029186,-0.2986465964935797,0.20686099802773966
0.19289743736390078,0.3026998587036941,0.10872607423618683,0.21332036076959082,-0.13282693428613263,0.3637241297757662,-0.2444667605693232,-0.2076398880166868,-0.0016840206881351683
0.7115420426438382,-0.127336484057711,-0.08430564476218677,0.6027525755165803,0.03742741659975364,0.25089068502514916,0.30016060969434716,-0.25005558420419677,0.04982655755164004
-0.3064517101763927,-0.5846024181171848,-0.5335885386052487,-1.0423155040615695,-0.8140086303755714,-0.9449622883974966,-0.48847734886981575,-0.8456324695290078,-0.5204789295217076
0.6284711216220783,0.24568153625479738,-0.3210242786604805,0.13862940452145062,0.2236796545546797,-0.4527847831889679,0.18755140528171044,-0.1485014422091669,0.087812352491735
0.8758313639482342,0.1462703138585747,0.06934193385042793,-0.17370226568696578,-0.30192616807634254,-0.06817263930664347,0.39808698499459105,-0.09381922430976462,-0.19721443351399898
0.27183157422793924,-0.007388413299026767,0.3078731306425543,0.2842338294263971,0.0574312759887618,-0.18029427454366406,-0.14564268285814896,-0.35155810250670405,0.16977998372417547
0.24377769323623005,1.0384592988009564,0.11116141706375784,-0.9155125485420879,-0.5002276498876379,0.7434798171457744,0.7144202754743094,-0.34539072549128313,-0.5597115788551074
0.18922921820416788,0.4100528302407495,0.17628944727308044,0.14502501566564002,-0.03227750261523271,-0.46433813989781814,-0.1491091464350247,0.36446621279722474,0.132169665534909
0.31310340883661975,-0.15227785697420093,0.19831042265898238,-0.06171753258490294,0.020654674824570174,0.3457372965648286,-0.20752088013213907,0.02722788141405369,-0.03616491847520431
0.15642447178533958,0.20916829755580868,0.0487948067644044,-0.06119627281226053,0.2571973893784809,-0.32438370147774526,-0.09498728857673884,-0.029303927345221595,-0.2637862794021705
0.6949423053391789,0.6138000062562867,-0.6578760470054688,0.2063059862688586,0.513132601894726,-0.3898918164384938,-0.018689970737436327,0.13097488491269918,-0.22658380761838826
0.0943102521190963,0.3912753154513508,-0.11397432765094442,-0.26920368205832595,0.02122887126497583,0.23687999837035062,-0.23736676679136876,-0.4096070433387001,0.24158598785662477
0.4666132205230118,0.36144330316825046,-0.23988832825083628,0.1583915350742509,-0.00900662396829291,-0.08641516891820744,-0.10267398088234775,-0.30002657029869645,0.13644560255468938
0.3478798205404078,-0.24148593344699443,0.01702314006849498,0.06529710568096844,-0.06146402014388161,0.27531173102362616,-0.27872840781469527,0.23300075131014614,-0.12708977527404283
0.6327767950885708,-0.3155394713174416,0.28890257154714527,-0.2077346116463303,0.06817073929788164,-0.4799749496987063,0.37284305309558785,-0.09087215103778329,-0.0014831733581417983
0.22969184473455292,0.5125393898410678,-0.4075971617017701,0.11718680590927216,0.09157254905042471,-0.014617389528701986,-0.20834901939405365,-0.34792581850351745,-0.006061555037814654
0.20934798670334603,-0.4265548499078572,0.15063054357484215,-0.17059951437203577,0.07234060408593596,-0.5102232745810114,0.27855887265851464,-0.4519231547500212,0.10024610271018525
0.5188962917060425,0.27808573425110167,0.14416161131187127,-0.230133207478534,0.2432031437238457,-0.2090321690682389,0.043402344647326035,-0.04672214903746008,-0.11881904435206532
-0.006345761921321788,-0.024400295066531567,0.14174989853476616,-0.10276605843895978,-0.17573283019789473,-0.15585590845925412,0.2435334587882933,0.13120321762295922,0.18160820043383813
0.171338773231979,0.02446079256150821,0.39483783811907336,-0.3444513479687991,0.17115596784619985,-0.3823836625792007,0.14564579775649406,-0.046670856544805225,0.3678466494239669
0.7808644337354564,0.14741587103757683,-0.5481924526235091,0.4807993768432761,0.3003200080871813,-0.8655287230333553,-0.2845092113149983,0.45857208680517675,-0.24322197742065838
0.1555030032663648,0.24333630298830194,-0.2126601406434205,-0.1990817914788269,-0.04437732889864644,-0.11133819077916093,-0.09678121962162384,-0.5005198667648061,-0.09737245572919907
0.3522799697718625,0.02208470400009807,0.13426631810241893,0.20529403113479405,0.2999890657147031,-0.06988796487773316,-0.425429727493944,-0.07659534797093995,-0.3718967369559478
0.7003501296805587,-0.08985029788136775,-0.01831170911909125,-0.13813355294491417,0.010007726214889962,0.09261537777916277,-0.4602198748679879,0.025538400667043458,-0.1750162322414988
0.1953496293530243,-0.09500815632175533,0.490831758660156,-0.09050597854483484,0.33914981131784894,-0.2464812584142167,0.10675412393186307,-0.24808502012148365,0.24202531536567562
1.0309278569591345,-0.19250133059750213,-0.07784637667857283,0.060100083359149986,-0.10152922227534036,-0.2505415371054697,0.4073881635202826,-0.30751284032870285,-0.015158405289085778
0.7271864415326039,-0.30099362385982487,0.4202054151500928,-0.26167003487359813,0.7725823949418741,-0.30002014580207065,-0.053100657759562186,-0.30159467147022845,0.01928206112681527
0.03331900961867127,0.3499298585638867,0.019447832305018044,-0.2488985756806052,-0.27121641792125406,0.05037729069865893,0.24612392751024997,-0.20018514769492946,-0.3998509554614277
0.40380745393519446,0.07461728393555117,0.44215132515174493,-0.04854352701264869,0.08304685566506664,-0.2411918124869415,-0.03868567962392441,-0.47194399275940513,0.2862880237432843
0.45222721059038995,0.16845233385066377,-0.5206730245959148,0.10780178102926272,0.08657150249401291,-0.48461901851552996,-0.14878455465209045,-0.11509126020749855,-0.22474965882386588
0.22712258649701692,0.5668591235043726,0.3944231213545067,0.26743645709627356,-0.029162825330427904,-0.06279555769942863,0.22262369513944003,-0.03699583569335475,-0.26797866548802785
0.9067982276469166,0.0380782444097966,-0.12552278163575403,-0.08970810542196161,0.0038726007884605715,0.23610652120280834,-0.25573942252094345,-0.034275425788028835,0.32721946877963237
0.19438424137545035,0.354138396308747,0.3637478120881654,-0.030256648981392298,-0.2827808811758664,-0.015563524901232584,-0.17793929016024917,-0.041880133471997066,0.24925063341638407
0.02849882304609333,0.4395456379425178,0.26387701112481454,-0.2039530651066008,-0.37320985424677855,-0.14359475421736168,-0.11974109837763756,-0.4174153680072601,-0.28202940097872936
0.3619200940234454,-0.06356250650405593,0.06390482980365811,0.16279042365213803,0.13948610605558673,0.2703889413399838,0.15118486299906414,-0.23322436554889114,-0.03684271392831404
0.4665498629327193,0.052410766270156756,-0.13266909622322504,-0.14298193114723562,-0.16636099927841394,0.25729806549469164,0.010571097428119734,-0.3186774309975343,-0.3133116747601399
0.33476560233058966,0.6812417369393914,-0.23647454237325913,-0.09778783807613409,0.017829267211502298,0.3651788900329988,-0.1904844936296487,0.1046782572731855,-0.2244861501237495
0.2264146980832912,0.014177481239508412,0.19084325244106382,0.27771265856253236,0.02470736169249065,-0.2606645012415367,0.47594637426255604,-0.008458849415138678,0.1653930662401453
0.24502487904073977,0.2976217853813597,0.441846094053141,-0.10117496993969835,-0.23189272487816243,-0.40426277455659254,-0.04109851883375959,0.024282070478714834,0.27162241286623084
0.8592831779309867,-0.6226112601290433,0.2753030727496242,0.19799629008843667,0.07892167024679987,-0.26534368352234455,0.5665038890161238,-0.41299886501485944,0.2331281531998457
0.31387274339112275,0.17320275932683354,0.5272210765694978,-0.16314753088387335,-0.1514717337483355,-0.31658631932481457,-0.2288835864487471,0.21979460370650977,0.1861484779664073
0.19418997654103035,0.22778906904129093,0.3039678400752379,0.18019124917074048,-0.28892477407079253,0.24423681354440407,-0.4423528802862053,-0.21830851170975435,0.10123270561271944
0.39096236560056963,0.33975566498453835,0.026053342256071407,-0.2584244623286298,-0.17658718948687396,0.11456058351574905,0.4357279944136979,-0.21275739945851005,-0.5245183883907071
0.27925174755000187,-0.021098839262174582,-0.3376160886583669,-0.08251062742734157,-0.017377400781697652,0.15076722457678127,-0.36102861002905057,-0.28067699904117516,0.2688264218223239
0.03355634936029228,0.15728818863030813,-0.09681360109319292,0.07680371275787279,-0.01314042253254949,0.3279571503247162,-0.46541306584433395,-0.2994390408417633,0.12083219511444554
0.5132329526742565,-0.1737934963846052,0.41853954223430007,-0.1030670127498394,0.30450718276783934,0.08968078113176513,-0.03414956765825446,-0.021811644033107133,0.16714427937622528
0.582506539253571,0.2464138237804389,0.1326522106263255,-0.16704517966572383,0.0027976212548332484,-0.017629814165730635,0.13473037935936866,-0.273758193451083,-0.0586965056397849
0.08687744890051098,0.12467983826095946,-0.07484749044160971,-0.4116674352522707,0.15095721052995598,0.0010162398822683438,-0.23842807960797519,-0.26382284930841277,-0.09176957367834743
0.36327140276892994,0.29091404315361613,-0.18114762372135657,0.19524245869888324,-0.4396670572296634,0.3934156000311916,0.15798968207273004,-0.3619742362976427,-0.08277456358626722
